time,p,q,r,phi,theta,psi,delta1,delta2,delta3,delta4
585.2,0.000159168,0.00099854,-8.99623e-06,0.0345103,0.585004,0.00428755,0,000
585.3,0.000159215,0.000998539,-9.00124e-06,0.0345279,0.585103,0.00429061,0,000
585.4,0.000159263,0.000998538,-9.00625e-06,0.0345455,0.585203,0.00429367,0,000
585.5,0.000159311,0.000998537,-9.01126e-06,0.0345632,0.585303,0.00429672,0,000
585.6,0.000159359,0.000998536,-9.01628e-06,0.0345808,0.585403,0.00429978,0,000
585.7,0.000159407,0.000998535,-9.02129e-06,0.0345984,0.585503,0.00430285,0,000
585.8,0.000159455,0.000998534,-9.02631e-06,0.034616,0.585603,0.00430591,0,000
585.9,0.000159503,0.000998533,-9.03133e-06,0.0346337,0.585702,0.00430897,0,000
586,0.000159551,0.000998532,-9.03636e-06,0.0346513,0.585802,0.00431204,0,000
586.1,0.000159599,0.000998531,-9.04138e-06,0.034669,0.585902,0.00431511,0,000
586.2,0.000159647,0.00099853,-9.04641e-06,0.0346866,0.586002,0.00431818,0,000
586.3,0.000159694,0.000998529,-9.05144e-06,0.0347043,0.586102,0.00432125,0,000
586.4,0.000159742,0.000998528,-9.05647e-06,0.034722,0.586202,0.00432433,0,000
586.5,0.00015979,0.000998527,-9.0615e-06,0.0347397,0.586301,0.0043274,0,000
586.6,0.000159838,0.000998526,-9.06654e-06,0.0347573,0.586401,0.00433048,0,000
586.7,0.000159886,0.000998525,-9.07158e-06,0.034775,0.586501,0.00433356,0,000
586.8,0.000159934,0.000998524,-9.07662e-06,0.0347927,0.586601,0.00433664,0,000
586.9,0.000159982,0.000998523,-9.08166e-06,0.0348104,0.586701,0.00433972,0,000
587,0.00016003,0.000998522,-9.0867e-06,0.0348281,0.586801,0.0043428,0,000
587.1,0.000160078,0.000998521,-9.09175e-06,0.0348459,0.5869,0.00434589,0,000
587.2,0.000160126,0.00099852,-9.0968e-06,0.0348636,0.587,0.00434898,0,000
587.3,0.000160174,0.000998519,-9.10185e-06,0.0348813,0.5871,0.00435207,0,000
587.4,0.000160222,0.000998518,-9.1069e-06,0.034899,0.5872,0.00435516,0,000
587.5,0.00016027,0.000998517,-9.11195e-06,0.0349168,0.5873,0.00435825,0,000
587.6,0.000160318,0.000998516,-9.11701e-06,0.0349345,0.587399,0.00436134,0,000
587.7,0.000160366,0.000998515,-9.12207e-06,0.0349523,0.587499,0.00436444,0,000
587.8,0.000160414,0.000998514,-9.12713e-06,0.03497,0.587599,0.00436754,0,000
587.9,0.000160462,0.000998513,-9.13219e-06,0.0349878,0.587699,0.00437064,0,000
588,0.00016051,0.000998512,-9.13725e-06,0.0350056,0.587799,0.00437374,0,000
588.1,0.000160558,0.000998511,-9.14232e-06,0.0350233,0.587899,0.00437684,0,000
588.2,0.000160606,0.00099851,-9.14739e-06,0.0350411,0.587998,0.00437995,0,000
588.3,0.000160654,0.000998509,-9.15246e-06,0.0350589,0.588098,0.00438305,0,000
588.4,0.000160702,0.000998508,-9.15753e-06,0.0350767,0.588198,0.00438616,0,000
588.5,0.00016075,0.000998507,-9.1626e-06,0.0350945,0.588298,0.00438927,0,000
588.6,0.000160798,0.000998506,-9.16768e-06,0.0351123,0.588398,0.00439238,0,000
588.7,0.000160846,0.000998505,-9.17276e-06,0.0351301,0.588497,0.0043955,0,000
588.8,0.000160894,0.000998504,-9.17784e-06,0.0351479,0.588597,0.00439861,0,000
588.9,0.000160942,0.000998503,-9.18292e-06,0.0351657,0.588697,0.00440173,0,000
589,0.00016099,0.000998502,-9.18801e-06,0.0351836,0.588797,0.00440485,0,000
589.1,0.000161038,0.000998501,-9.19309e-06,0.0352014,0.588897,0.00440797,0,000
589.2,0.000161086,0.0009985,-9.19818e-06,0.0352192,0.588997,0.00441109,0,000
589.3,0.000161134,0.000998499,-9.20327e-06,0.0352371,0.589096,0.00441421,0,000
589.4,0.000161182,0.000998498,-9.20836e-06,0.0352549,0.589196,0.00441734,0,000
589.5,0.00016123,0.000998497,-9.21346e-06,0.0352728,0.589296,0.00442047,0,000
589.6,0.000161278,0.000998496,-9.21856e-06,0.0352907,0.589396,0.00442359,0,000
589.7,0.000161326,0.000998495,-9.22366e-06,0.0353085,0.589496,0.00442673,0,000
589.8,0.000161374,0.000998494,-9.22876e-06,0.0353264,0.589596,0.00442986,0,000
589.9,0.000161422,0.000998493,-9.23386e-06,0.0353443,0.589695,0.00443299,0,000
590,0.00016147,0.000998492,-9.23897e-06,0.0353622,0.589795,0.00443613,0,000
590.1,0.000161518,0.000998491,-9.24407e-06,0.0353801,0.589895,0.00443927,0,000
590.2,0.000161566,0.00099849,-9.24918e-06,0.035398,0.589995,0.0044424,0,000
590.3,0.000161615,0.000998489,-9.25429e-06,0.0354159,0.590095,0.00444555,0,000
590.4,0.000161663,0.000998488,-9.25941e-06,0.0354338,0.590194,0.00444869,0,000
590.5,0.000161711,0.000998487,-9.26452e-06,0.0354517,0.590294,0.00445183,0,000
590.6,0.000161759,0.000998486,-9.26964e-06,0.0354696,0.590394,0.00445498,0,000
590.7,0.000161807,0.000998485,-9.27476e-06,0.0354876,0.590494,0.00445813,0,000
590.8,0.000161855,0.000998484,-9.27988e-06,0.0355055,0.590594,0.00446128,0,000
590.9,0.000161903,0.000998483,-9.28501e-06,0.0355235,0.590694,0.00446443,0,000
591,0.000161951,0.000998482,-9.29013e-06,0.0355414,0.590793,0.00446758,0,000
591.1,0.000161999,0.000998481,-9.29526e-06,0.0355594,0.590893,0.00447074,0,000
591.2,0.000162047,0.00099848,-9.30039e-06,0.0355773,0.590993,0.00447389,0,000
591.3,0.000162095,0.000998479,-9.30552e-06,0.0355953,0.591093,0.00447705,0,000
591.4,0.000162144,0.000998478,-9.31065e-06,0.0356133,0.591193,0.00448021,0,000
591.5,0.000162192,0.000998477,-9.31579e-06,0.0356312,0.591292,0.00448338,0,000
591.6,0.00016224,0.000998476,-9.32093e-06,0.0356492,0.591392,0.00448654,0,000
591.7,0.000162288,0.000998475,-9.32607e-06,0.0356672,0.591492,0.0044897,0,000
591.8,0.000162336,0.000998474,-9.33121e-06,0.0356852,0.591592,0.00449287,0,000
591.9,0.000162384,0.000998473,-9.33636e-06,0.0357032,0.591692,0.00449604,0,000
592,0.000162432,0.000998472,-9.3415e-06,0.0357212,0.591792,0.00449921,0,000
592.1,0.000162481,0.000998471,-9.34665e-06,0.0357392,0.591891,0.00450238,0,000
592.2,0.000162529,0.00099847,-9.3518e-06,0.0357573,0.591991,0.00450556,0,000
592.3,0.000162577,0.000998469,-9.35696e-06,0.0357753,0.592091,0.00450874,0,000
592.4,0.000162625,0.000998468,-9.36211e-06,0.0357933,0.592191,0.00451191,0,000
592.5,0.000162673,0.000998467,-9.36727e-06,0.0358114,0.592291,0.00451509,0,000
592.6,0.000162721,0.000998466,-9.37243e-06,0.0358294,0.59239,0.00451827,0,000
592.7,0.000162769,0.000998465,-9.37759e-06,0.0358475,0.59249,0.00452146,0,000
592.8,0.000162818,0.000998464,-9.38275e-06,0.0358655,0.59259,0.00452464,0,000
592.9,0.000162866,0.000998463,-9.38792e-06,0.0358836,0.59269,0.00452783,0,000
593,0.000162914,0.000998462,-9.39308e-06,0.0359017,0.59279,0.00453102,0,000
593.1,0.000162962,0.000998461,-9.39825e-06,0.0359197,0.592889,0.00453421,0,000
593.2,0.00016301,0.00099846,-9.40342e-06,0.0359378,0.592989,0.0045374,0,000
593.3,0.000163059,0.000998459,-9.4086e-06,0.0359559,0.593089,0.00454059,0,000
593.4,0.000163107,0.000998457,-9.41377e-06,0.035974,0.593189,0.00454379,0,000
593.5,0.000163155,0.000998456,-9.41895e-06,0.0359921,0.593289,0.00454699,0,000
593.6,0.000163203,0.000998455,-9.42413e-06,0.0360102,0.593389,0.00455018,0,000
593.7,0.000163251,0.000998454,-9.42931e-06,0.0360283,0.593488,0.00455339,0,000
593.8,0.0001633,0.000998453,-9.4345e-06,0.0360464,0.593588,0.00455659,0,000
593.9,0.000163348,0.000998452,-9.43968e-06,0.0360646,0.593688,0.00455979,0,000
594,0.000163396,0.000998451,-9.44487e-06,0.0360827,0.593788,0.004563,0,000
594.1,0.000163444,0.00099845,-9.45006e-06,0.0361008,0.593888,0.00456621,0,000
594.2,0.000163492,0.000998449,-9.45525e-06,0.036119,0.593987,0.00456942,0,000
594.3,0.000163541,0.000998448,-9.46045e-06,0.0361371,0.594087,0.00457263,0,000
594.4,0.000163589,0.000998447,-9.46564e-06,0.0361553,0.594187,0.00457584,0,000
594.5,0.000163637,0.000998446,-9.47084e-06,0.0361734,0.594287,0.00457906,0,000
594.6,0.000163685,0.000998445,-9.47604e-06,0.0361916,0.594387,0.00458227,0,000
594.7,0.000163734,0.000998444,-9.48124e-06,0.0362098,0.594487,0.00458549,0,000
594.8,0.000163782,0.000998443,-9.48645e-06,0.036228,0.594586,0.00458871,0,000
594.9,0.00016383,0.000998442,-9.49166e-06,0.0362461,0.594686,0.00459193,0,000
595,0.000163878,0.000998441,-9.49687e-06,0.0362643,0.594786,0.00459516,0,000
595.1,0.000163927,0.00099844,-9.50208e-06,0.0362825,0.594886,0.00459838,0,000
595.2,0.000163975,0.000998439,-9.50729e-06,0.0363007,0.594986,0.00460161,0,000
595.3,0.000164023,0.000998438,-9.5125e-06,0.0363189,0.595085,0.00460484,0,000
595.4,0.000164071,0.000998437,-9.51772e-06,0.0363372,0.595185,0.00460807,0,000
595.5,0.00016412,0.000998436,-9.52294e-06,0.0363554,0.595285,0.0046113,0,000
595.6,0.000164168,0.000998435,-9.52816e-06,0.0363736,0.595385,0.00461454,0,000
595.7,0.000164216,0.000998434,-9.53339e-06,0.0363918,0.595485,0.00461777,0,000
595.8,0.000164265,0.000998433,-9.53861e-06,0.0364101,0.595584,0.00462101,0,000
595.9,0.000164313,0.000998432,-9.54384e-06,0.0364283,0.595684,0.00462425,0,000
596,0.000164361,0.00099843,-9.54907e-06,0.0364466,0.595784,0.00462749,0,000
596.1,0.000164409,0.000998429,-9.5543e-06,0.0364648,0.595884,0.00463074,0,000
596.2,0.000164458,0.000998428,-9.55954e-06,0.0364831,0.595984,0.00463398,0,000
596.3,0.000164506,0.000998427,-9.56477e-06,0.0365014,0.596084,0.00463723,0,000
596.4,0.000164554,0.000998426,-9.57001e-06,0.0365197,0.596183,0.00464048,0,000
596.5,0.000164603,0.000998425,-9.57525e-06,0.0365379,0.596283,0.00464373,0,000
596.6,0.000164651,0.000998424,-9.58049e-06,0.0365562,0.596383,0.00464698,0,000
596.7,0.000164699,0.000998423,-9.58574e-06,0.0365745,0.596483,0.00465023,0,000
596.8,0.000164748,0.000998422,-9.59098e-06,0.0365928,0.596583,0.00465349,0,000
596.9,0.000164796,0.000998421,-9.59623e-06,0.0366111,0.596682,0.00465675,0,000
597,0.000164844,0.00099842,-9.60148e-06,0.0366294,0.596782,0.00466001,0,000
597.1,0.000164893,0.000998419,-9.60674e-06,0.0366478,0.596882,0.00466327,0,000
597.2,0.000164941,0.000998418,-9.61199e-06,0.0366661,0.596982,0.00466653,0,000
597.3,0.000164989,0.000998417,-9.61725e-06,0.0366844,0.597082,0.0046698,0,000
597.4,0.000165038,0.000998416,-9.62251e-06,0.0367028,0.597181,0.00467306,0,000
597.5,0.000165086,0.000998415,-9.62777e-06,0.0367211,0.597281,0.00467633,0,000
597.6,0.000165134,0.000998414,-9.63303e-06,0.0367395,0.597381,0.0046796,0,000
597.7,0.000165183,0.000998413,-9.6383e-06,0.0367578,0.597481,0.00468287,0,000
597.8,0.000165231,0.000998412,-9.64357e-06,0.0367762,0.597581,0.00468615,0,000
597.9,0.000165279,0.000998411,-9.64884e-06,0.0367945,0.59768,0.00468942,0,000
598,0.000165328,0.000998409,-9.65411e-06,0.0368129,0.59778,0.0046927,0,000
598.1,0.000165376,0.000998408,-9.65938e-06,0.0368313,0.59788,0.00469598,0,000
598.2,0.000165424,0.000998407,-9.66466e-06,0.0368497,0.59798,0.00469926,0,000
598.3,0.000165473,0.000998406,-9.66994e-06,0.0368681,0.59808,0.00470254,0,000
598.4,0.000165521,0.000998405,-9.67522e-06,0.0368865,0.59818,0.00470583,0,000
598.5,0.00016557,0.000998404,-9.6805e-06,0.0369049,0.598279,0.00470912,0,000
598.6,0.000165618,0.000998403,-9.68578e-06,0.0369233,0.598379,0.0047124,0,000
598.7,0.000165666,0.000998402,-9.69107e-06,0.0369417,0.598479,0.00471569,0,000
598.8,0.000165715,0.000998401,-9.69636e-06,0.0369601,0.598579,0.00471899,0,000
598.9,0.000165763,0.0009984,-9.70165e-06,0.0369786,0.598679,0.00472228,0,000
599,0.000165812,0.000998399,-9.70694e-06,0.036997,0.598778,0.00472557,0,000
599.1,0.00016586,0.000998398,-9.71224e-06,0.0370154,0.598878,0.00472887,0,000
599.2,0.000165908,0.000998397,-9.71753e-06,0.0370339,0.598978,0.00473217,0,000
599.3,0.000165957,0.000998396,-9.72283e-06,0.0370523,0.599078,0.00473547,0,000
599.4,0.000166005,0.000998395,-9.72813e-06,0.0370708,0.599178,0.00473878,0,000
599.5,0.000166054,0.000998394,-9.73344e-06,0.0370893,0.599277,0.00474208,0,000
599.6,0.000166102,0.000998393,-9.73874e-06,0.0371077,0.599377,0.00474539,0,000
599.7,0.00016615,0.000998391,-9.74405e-06,0.0371262,0.599477,0.00474869,0,000
599.8,0.000166199,0.00099839,-9.74936e-06,0.0371447,0.599577,0.004752,0,000
599.9,0.000166247,0.000998389,-9.75467e-06,0.0371632,0.599677,0.00475532,0,000
600,0.000166296,0.000998388,-9.75999e-06,0.0371817,0.599776,0.00475863,0,000
600.1,0.000166344,0.000998387,-9.7653e-06,0.0372002,0.599876,0.00476194,0,000
600.2,0.000166393,0.000998386,-9.77062e-06,0.0372187,0.599976,0.00476526,0,000
600.3,0.000166441,0.000998385,-9.77594e-06,0.0372372,0.600076,0.00476858,0,000
600.4,0.00016649,0.000998384,-9.78126e-06,0.0372558,0.600176,0.0047719,0,000
600.5,0.000166538,0.000998383,-9.78659e-06,0.0372743,0.600275,0.00477522,0,000
600.6,0.000166586,0.000998382,-9.79192e-06,0.0372928,0.600375,0.00477855,0,000
600.7,0.000166635,0.000998381,-9.79724e-06,0.0373114,0.600475,0.00478188,0,000
600.8,0.000166683,0.00099838,-9.80258e-06,0.0373299,0.600575,0.0047852,0,000
600.9,0.000166732,0.000998379,-9.80791e-06,0.0373485,0.600675,0.00478853,0,000
601,0.00016678,0.000998378,-9.81324e-06,0.037367,0.600774,0.00479187,0,000
601.1,0.000166829,0.000998377,-9.81858e-06,0.0373856,0.600874,0.0047952,0,000
601.2,0.000166877,0.000998375,-9.82392e-06,0.0374041,0.600974,0.00479853,0,000
601.3,0.000166926,0.000998374,-9.82926e-06,0.0374227,0.601074,0.00480187,0,000
601.4,0.000166974,0.000998373,-9.83461e-06,0.0374413,0.601174,0.00480521,0,000
601.5,0.000167023,0.000998372,-9.83995e-06,0.0374599,0.601274,0.00480855,0,000
601.6,0.000167071,0.000998371,-9.8453e-06,0.0374785,0.601373,0.00481189,0,000
601.7,0.00016712,0.00099837,-9.85065e-06,0.0374971,0.601473,0.00481524,0,000
601.8,0.000167168,0.000998369,-9.856e-06,0.0375157,0.601573,0.00481859,0,000
601.9,0.000167217,0.000998368,-9.86136e-06,0.0375343,0.601673,0.00482193,0,000
602,0.000167265,0.000998367,-9.86671e-06,0.0375529,0.601773,0.00482528,0,000
602.1,0.000167314,0.000998366,-9.87207e-06,0.0375716,0.601872,0.00482864,0,000
602.2,0.000167362,0.000998365,-9.87743e-06,0.0375902,0.601972,0.00483199,0,000
602.3,0.000167411,0.000998364,-9.88279e-06,0.0376088,0.602072,0.00483534,0,000
602.4,0.000167459,0.000998363,-9.88816e-06,0.0376275,0.602172,0.0048387,0,000
602.5,0.000167508,0.000998361,-9.89353e-06,0.0376461,0.602272,0.00484206,0,000
602.6,0.000167556,0.00099836,-9.8989e-06,0.0376648,0.602371,0.00484542,0,000
602.7,0.000167605,0.000998359,-9.90427e-06,0.0376835,0.602471,0.00484879,0,000
602.8,0.000167654,0.000998358,-9.90964e-06,0.0377021,0.602571,0.00485215,0,000
602.9,0.000167702,0.000998357,-9.91502e-06,0.0377208,0.602671,0.00485552,0,000
603,0.000167751,0.000998356,-9.92039e-06,0.0377395,0.602771,0.00485888,0,000
603.1,0.000167799,0.000998355,-9.92577e-06,0.0377582,0.60287,0.00486225,0,000
603.2,0.000167848,0.000998354,-9.93116e-06,0.0377769,0.60297,0.00486563,0,000
603.3,0.000167896,0.000998353,-9.93654e-06,0.0377956,0.60307,0.004869,0,000
603.4,0.000167945,0.000998352,-9.94193e-06,0.0378143,0.60317,0.00487238,0,000
603.5,0.000167993,0.000998351,-9.94732e-06,0.037833,0.60327,0.00487575,0,000
603.6,0.000168042,0.00099835,-9.95271e-06,0.0378517,0.603369,0.00487913,0,000
603.7,0.000168091,0.000998348,-9.9581e-06,0.0378704,0.603469,0.00488251,0,000
603.8,0.000168139,0.000998347,-9.96349e-06,0.0378892,0.603569,0.0048859,0,000
603.9,0.000168188,0.000998346,-9.96889e-06,0.0379079,0.603669,0.00488928,0,000
604,0.000168236,0.000998345,-9.97429e-06,0.0379266,0.603769,0.00489267,0,000
604.1,0.000168285,0.000998344,-9.97969e-06,0.0379454,0.603868,0.00489606,0,000
604.2,0.000168333,0.000998343,-9.98509e-06,0.0379642,0.603968,0.00489945,0,000
604.3,0.000168382,0.000998342,-9.9905e-06,0.0379829,0.604068,0.00490284,0,000
604.4,0.000168431,0.000998341,-9.99591e-06,0.0380017,0.604168,0.00490624,0,000
604.5,0.000168479,0.00099834,-1.00013e-05,0.0380205,0.604268,0.00490963,0,000
604.6,0.000168528,0.000998339,-1.00067e-05,0.0380392,0.604367,0.00491303,0,000
604.7,0.000168576,0.000998338,-1.00121e-05,0.038058,0.604467,0.00491643,0,000
604.8,0.000168625,0.000998337,-1.00176e-05,0.0380768,0.604567,0.00491983,0,000
604.9,0.000168674,0.000998335,-1.0023e-05,0.0380956,0.604667,0.00492323,0,000
605,0.000168722,0.000998334,-1.00284e-05,0.0381144,0.604767,0.00492664,0,000
605.1,0.000168771,0.000998333,-1.00338e-05,0.0381332,0.604866,0.00493005,0,000
605.2,0.00016882,0.000998332,-1.00392e-05,0.0381521,0.604966,0.00493346,0,000
605.3,0.000168868,0.000998331,-1.00447e-05,0.0381709,0.605066,0.00493687,0,000
605.4,0.000168917,0.00099833,-1.00501e-05,0.0381897,0.605166,0.00494028,0,000
605.5,0.000168965,0.000998329,-1.00555e-05,0.0382085,0.605266,0.00494369,0,000
605.6,0.000169014,0.000998328,-1.0061e-05,0.0382274,0.605365,0.00494711,0,000
605.7,0.000169063,0.000998327,-1.00664e-05,0.0382462,0.605465,0.00495053,0,000
605.8,0.000169111,0.000998326,-1.00718e-05,0.0382651,0.605565,0.00495395,0,000
605.9,0.00016916,0.000998324,-1.00773e-05,0.038284,0.605665,0.00495737,0,000
606,0.000169209,0.000998323,-1.00827e-05,0.0383028,0.605765,0.00496079,0,000
606.1,0.000169257,0.000998322,-1.00882e-05,0.0383217,0.605864,0.00496422,0,000
606.2,0.000169306,0.000998321,-1.00936e-05,0.0383406,0.605964,0.00496765,0,000
606.3,0.000169355,0.00099832,-1.00991e-05,0.0383595,0.606064,0.00497108,0,000
606.4,0.000169403,0.000998319,-1.01045e-05,0.0383784,0.606164,0.00497451,0,000
606.5,0.000169452,0.000998318,-1.011e-05,0.0383973,0.606264,0.00497794,0,000
606.6,0.000169501,0.000998317,-1.01154e-05,0.0384162,0.606363,0.00498138,0,000
606.7,0.000169549,0.000998316,-1.01209e-05,0.0384351,0.606463,0.00498481,0,000
606.8,0.000169598,0.000998315,-1.01263e-05,0.038454,0.606563,0.00498825,0,000
606.9,0.000169647,0.000998313,-1.01318e-05,0.0384729,0.606663,0.00499169,0,000
607,0.000169695,0.000998312,-1.01373e-05,0.0384918,0.606763,0.00499513,0,000
607.1,0.000169744,0.000998311,-1.01427e-05,0.0385108,0.606862,0.00499858,0,000
607.2,0.000169793,0.00099831,-1.01482e-05,0.0385297,0.606962,0.00500203,0,000
607.3,0.000169841,0.000998309,-1.01537e-05,0.0385487,0.607062,0.00500547,0,000
607.4,0.00016989,0.000998308,-1.01591e-05,0.0385676,0.607162,0.00500892,0,000
607.5,0.000169939,0.000998307,-1.01646e-05,0.0385866,0.607262,0.00501238,0,000
607.6,0.000169988,0.000998306,-1.01701e-05,0.0386056,0.607361,0.00501583,0,000
607.7,0.000170036,0.000998305,-1.01756e-05,0.0386245,0.607461,0.00501928,0,000
607.8,0.000170085,0.000998304,-1.0181e-05,0.0386435,0.607561,0.00502274,0,000
607.9,0.000170134,0.000998302,-1.01865e-05,0.0386625,0.607661,0.0050262,0,000
608,0.000170182,0.000998301,-1.0192e-05,0.0386815,0.60776,0.00502966,0,000
608.1,0.000170231,0.0009983,-1.01975e-05,0.0387005,0.60786,0.00503313,0,000
608.2,0.00017028,0.000998299,-1.0203e-05,0.0387195,0.60796,0.00503659,0,000
608.3,0.000170329,0.000998298,-1.02085e-05,0.0387385,0.60806,0.00504006,0,000
608.4,0.000170377,0.000998297,-1.0214e-05,0.0387575,0.60816,0.00504353,0,000
608.5,0.000170426,0.000998296,-1.02195e-05,0.0387765,0.608259,0.005047,0,000
608.6,0.000170475,0.000998295,-1.0225e-05,0.0387956,0.608359,0.00505047,0,000
608.7,0.000170524,0.000998294,-1.02305e-05,0.0388146,0.608459,0.00505394,0,000
608.8,0.000170572,0.000998292,-1.0236e-05,0.0388336,0.608559,0.00505742,0,000
608.9,0.000170621,0.000998291,-1.02415e-05,0.0388527,0.608659,0.0050609,0,000
609,0.00017067,0.00099829,-1.0247e-05,0.0388717,0.608758,0.00506438,0,000
609.1,0.000170719,0.000998289,-1.02525e-05,0.0388908,0.608858,0.00506786,0,000
609.2,0.000170767,0.000998288,-1.0258e-05,0.0389099,0.608958,0.00507134,0,000
609.3,0.000170816,0.000998287,-1.02635e-05,0.0389289,0.609058,0.00507483,0,000
609.4,0.000170865,0.000998286,-1.0269e-05,0.038948,0.609158,0.00507832,0,000
609.5,0.000170914,0.000998285,-1.02746e-05,0.0389671,0.609257,0.00508181,0,000
609.6,0.000170962,0.000998284,-1.02801e-05,0.0389862,0.609357,0.0050853,0,000
609.7,0.000171011,0.000998282,-1.02856e-05,0.0390053,0.609457,0.00508879,0,000
609.8,0.00017106,0.000998281,-1.02911e-05,0.0390244,0.609557,0.00509229,0,000
609.9,0.000171109,0.00099828,-1.02966e-05,0.0390435,0.609657,0.00509578,0,000
610,0.000171158,0.000998279,-1.03022e-05,0.0390626,0.609756,0.00509928,0,000
610.1,0.000171206,0.000998278,-1.03077e-05,0.0390818,0.609856,0.00510278,0,000
610.2,0.000171255,0.000998277,-1.03132e-05,0.0391009,0.609956,0.00510629,0,000
610.3,0.000171304,0.000998276,-1.03188e-05,0.03912,0.610056,0.00510979,0,000
610.4,0.000171353,0.000998275,-1.03243e-05,0.0391392,0.610156,0.0051133,0,000
610.5,0.000171402,0.000998273,-1.03298e-05,0.0391583,0.610255,0.0051168,0,000
610.6,0.00017145,0.000998272,-1.03354e-05,0.0391775,0.610355,0.00512031,0,000
610.7,0.000171499,0.000998271,-1.03409e-05,0.0391966,0.610455,0.00512383,0,000
610.8,0.000171548,0.00099827,-1.03465e-05,0.0392158,0.610555,0.00512734,0,000
610.9,0.000171597,0.000998269,-1.0352e-05,0.039235,0.610654,0.00513086,0,000
611,0.000171646,0.000998268,-1.03576e-05,0.0392541,0.610754,0.00513437,0,000
611.1,0.000171694,0.000998267,-1.03631e-05,0.0392733,0.610854,0.00513789,0,000
611.2,0.000171743,0.000998266,-1.03687e-05,0.0392925,0.610954,0.00514142,0,000
611.3,0.000171792,0.000998264,-1.03742e-05,0.0393117,0.611054,0.00514494,0,000
611.4,0.000171841,0.000998263,-1.03798e-05,0.0393309,0.611153,0.00514847,0,000
611.5,0.00017189,0.000998262,-1.03854e-05,0.0393501,0.611253,0.00515199,0,000
611.6,0.000171939,0.000998261,-1.03909e-05,0.0393694,0.611353,0.00515552,0,000
611.7,0.000171988,0.00099826,-1.03965e-05,0.0393886,0.611453,0.00515905,0,000
611.8,0.000172036,0.000998259,-1.04021e-05,0.0394078,0.611553,0.00516259,0,000
611.9,0.000172085,0.000998258,-1.04076e-05,0.039427,0.611652,0.00516612,0,000
612,0.000172134,0.000998257,-1.04132e-05,0.0394463,0.611752,0.00516966,0,000
612.1,0.000172183,0.000998255,-1.04188e-05,0.0394655,0.611852,0.0051732,0,000
612.2,0.000172232,0.000998254,-1.04244e-05,0.0394848,0.611952,0.00517674,0,000
612.3,0.000172281,0.000998253,-1.04299e-05,0.0395041,0.612052,0.00518028,0,000
